"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1840196231030817077","Sun Sep 29 12:36:55 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda settingan keberapa kali ini?","1840370167660048495","","Ber_uang08","in","","0","0","0","https://x.com/Faratamp/status/1840370167660048495","1814319483861028864","Faratamp"
"1840216315824615768","Sun Sep 29 12:34:46 +0000 2024","0","@gustavssondhela @KRMT_RoySuryo Kalau bener F4 Gibran gimana?? Bocot loe ...","1840369629635510375","","gustavssondhela","in","Tulungagung, Indonesia","0","0","0","https://x.com/nurmakin/status/1840369629635510375","384650222","nurmakin"
"1839952287185133869","Sun Sep 29 12:34:31 +0000 2024","0","@Ber_uang08 @prabowo @gibran_tweet @AndreasSolusi @BANGSAygSUJUD @99propaganda @bengkeldodo @DarekaRendy @DedynurPalakka @florieliciouss @gtobing2903 @Kimberley_PS08 @mas_veel Bocah tengil kek girban wajib di batalkan planga plongo kek pendukungnya","1840369564523139412","","Ber_uang08","in","","0","0","0","https://x.com/rakyat_03/status/1840369564523139412","1604125404373319681","rakyat_03"
"1840369499603964233","Sun Sep 29 12:34:15 +0000 2024","0","Pertanyaan besarnya apkh Gibran fufufafa bisa dianulir cawapresnya? Di impeach sebelum pelantikan atau SESUDAH Pelantikan? @dennyindrayana @ReflyHZ @margarito_kamis @feriamsari @perludem","1840369499603964233","","","in","Bogor,Jabar","0","0","0","https://x.com/HendZiddane/status/1840369499603964233","1639157189792378882","HendZiddane"
"1840344377803325703","Sun Sep 29 12:32:54 +0000 2024","0","@SiaranBolaLive @makanbolaID Sekalin di naturalisasi JIS yg akses transportasinya sudah terbangun di ubah namanya menjadi Jakarta Internasional Shin Tae Yong dibuatkan patung patina beliau bersayap garuda di pelataran stadionnya ","1840369160380953083","","SiaranBolaLive","in","","0","0","0","https://x.com/9ibran/status/1840369160380953083","78229401","9ibran"
"1840323169674289600","Sun Sep 29 12:32:09 +0000 2024","0","@N_Nurhdynti kata gibran bakat nyanyi gua mending di pendam","1840368971633320011","","N_Nurhdynti","in","a chara from au alpha 🐺","1","0","0","https://x.com/saganotsugus/status/1840368971633320011","1824867811610824704","saganotsugus"
"1840359438836023694","Sun Sep 29 12:32:03 +0000 2024","2","@ajij_uddin06 @lalas__lala Hehehe Alhamdulillah","1840368944424812711","","ajij_uddin06","in","Between Hell and Heaven","0","0","0","https://x.com/JahidulMorad/status/1840368944424812711","1820841658684162048","JahidulMorad"
"1840359438836023694","Sun Sep 29 12:31:49 +0000 2024","0","@lalas__lala Alhamdulillah Apu Valo Hoise. ","1840368884513411126","","lalas__lala","in","Between Hell and Heaven","0","1","0","https://x.com/JahidulMorad/status/1840368884513411126","1820841658684162048","JahidulMorad"
"1840172992380449177","Sun Sep 29 12:30:39 +0000 2024","0","@gtobing2903 @prabowo @gibran_tweet @puanmaharani_ri Prabowo paham betul 2019 dia dicurangi dan dihambat kampanyenya oleh mulyono. Saat itu anak2 abah yg bela dan berjuang dibelakang beliau bukan penjilat2 sekarang yg muji2 beliau. Ujungnya prabowo akan bertindak guna gusur si samsul tinggal tunggu moment saja.","1840368592539562176","","gtobing2903","in","","0","0","0","https://x.com/ArjayaDirja/status/1840368592539562176","1685924999482523648","ArjayaDirja"
"1840196231030817077","Sun Sep 29 12:30:22 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Ijazahnya palsu itu fakta","1840368519227293710","","0ctoberR1","in","","0","0","0","https://x.com/YusraMahendra09/status/1840368519227293710","1460078049907462145","YusraMahendra09"
"1840366359353393553","Sun Sep 29 12:29:56 +0000 2024","1","@bene_dion Kapan mulai take spotify koncet bang sepi hari-hariku belakangan tanpa kuis gibran","1840368410628067518","","bene_dion","in","","0","0","0","https://x.com/Forggottnone/status/1840368410628067518","1202845054349393921","Forggottnone"
"1839898060899660112","Sun Sep 29 12:27:40 +0000 2024","0","@kncngisdad @shrlooji @gibran_tweet nitip ri bisa mereun","1840367843239682344","","kncngisdad","in","10880, Malibu Port, 90265.","0","1","0","https://x.com/rizkyedbert/status/1840367843239682344","227622068","rizkyedbert"
"1839862694910018047","Sun Sep 29 12:27:25 +0000 2024","0","@akbarfaizal68 @gibran_tweet @jokowi Ketika kibulan dilawan dengan kenyataan ketidakmampuan.....","1840367778056065036","","akbarfaizal68","in","","0","0","0","https://x.com/alamanda_maroon/status/1840367778056065036","1126232321026285569","alamanda_maroon"
"1839652182385443174","Sun Sep 29 12:26:56 +0000 2024","0","@sharpandshark @KRMT_RoySuryo kalau di laporkan....berarti benar /valid bahwa fufufafa itu gibran","1840367657578529269","","sharpandshark","in","","0","0","0","https://x.com/harnadiDw/status/1840367657578529269","3285131588","harnadiDw"
"1840194521185104143","Sun Sep 29 12:26:46 +0000 2024","0","@kompascom apa ini Kelompok relawan Pasukan Bawah Tanah (Pasbata) Jokowi melaporkan Roy Suryo atas dugaan penyebaran berita bohong karena menyebut akun Fufufafa adalah milik Wakil Presiden terpilih Gibran Rakabuming Raka...","1840367614151061799","","kompascom","in","Bandung, Indonesia","0","0","0","https://x.com/outbound_malino/status/1840367614151061799","964053673","outbound_malino"
"1839852411252551775","Sun Sep 29 12:26:41 +0000 2024","0","@AntiKebodohan @TeddGus @prabowo @gibran_tweet iya data apa yg dimaksud? elu sendiri ga bisa jelasin. goblok","1840367595876450752","","AntiKebodohan","in","","0","1","0","https://x.com/kopibaru1/status/1840367595876450752","1581291637442953217","kopibaru1"
"1840166940230525199","Sun Sep 29 12:26:16 +0000 2024","0","@abu_waras @prabowo Indonesia akan lbh baik jika pak prabowo mengganti gibran dgn calon lain yg notabene sdh terdidik ahlaknya. Rakyat indonesia jutaan banyak yg lbh baik dari si akun FUFU FAFA","1840367489273774342","","abu_waras","in","","0","0","0","https://x.com/toretto070574/status/1840367489273774342","1726131336623378432","toretto070574"
"1840285280882045212","Sun Sep 29 12:26:05 +0000 2024","1","@f_fathur @prabowo @gibran_tweet Mendagri bagusnya dari karir internal kemendagri","1840367441685184522","","f_fathur","in","Indonesia","0","0","0","https://x.com/AD_PS08/status/1840367441685184522","1540365569593348096","AD_PS08"
"1840196231030817077","Sun Sep 29 12:24:39 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda 58 % msh menjilat sampai akhir hayat","1840367083978379690","","Ber_uang08","in","","0","0","0","https://x.com/Putralaut_/status/1840367083978379690","1450424740217192448","Putralaut_"
"1840166940230525199","Sun Sep 29 12:24:24 +0000 2024","0","@abu_waras @prabowo Bangsa ini terlalu besar utk dipimpin oleh GIBRAN yg sdh menodai agama islam dgn kasus FUFUFAFA nya. Menghina pak prabowo dan anaknya.","1840367020816122099","","abu_waras","in","","0","0","0","https://x.com/toretto070574/status/1840367020816122099","1726131336623378432","toretto070574"
"1840356458229322140","Sun Sep 29 12:22:33 +0000 2024","0","@kugisauki foto gibran udah dipajang belom","1840366554535588149","","kugisauki","in","maxwell yabes aurelius ","0","1","0","https://x.com/berrnabeu/status/1840366554535588149","1743482045169569792","berrnabeu"
"1840366502492692719","Sun Sep 29 12:22:21 +0000 2024","5","As Personal; Sebaiknya PDIP berada di luar pemerintahan ; Biarkan Nek Lampir ini hidup dgn sakit kejiwaan yg penuh benci dendam dan memuliakan konflik berdarah Untuk apa tujuan masuk dgn Pemerintahan Prabowo bila tujuan untuk makzulkan @gibran_tweet ? https://t.co/e3f7zoPq1E","1840366502492692719","","","in","","0","0","1","https://x.com/romoatheist/status/1840366502492692719","1707296384347697152","romoatheist"
"1840366398327103742","Sun Sep 29 12:21:56 +0000 2024","1","Td ngechat anak fufufu saldi malah ketiknya fufufafa shial kau gibran","1840366398327103742","","","in","Venus","0","0","0","https://x.com/igaape/status/1840366398327103742","151365148","igaape"
"1839852411252551775","Sun Sep 29 12:21:45 +0000 2024","1","@kopibaru1 @TeddGus @prabowo @gibran_tweet Apa kamu pikir profesor RH itu bicara tanpa data ? Dungu sekali kalau km berpikir begitu bacot sendiri didunia maya padahal bukan ahlinya = onani intelektual","1840366351954887136","","kopibaru1","in","Indonesia","0","1","0","https://x.com/AntiKebodohan/status/1840366351954887136","864435782","AntiKebodohan"
"1840196231030817077","Sun Sep 29 12:21:12 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Halahh lebayy..","1840366215417524261","","Ber_uang08","in","Bumi Earth","0","0","0","https://x.com/erudyansgooners/status/1840366215417524261","231711705","erudyansgooners"
"1840196231030817077","Sun Sep 29 12:21:01 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Ketololan dan tukang kibul bahu membahu menutup hasil kerja kerja kerja nipu","1840366166206001276","","0ctoberR1","in","","0","0","0","https://x.com/derydeep77/status/1840366166206001276","1663362145776717825","derydeep77"
"1839902478403547144","Sun Sep 29 12:19:48 +0000 2024","0","@BebySoSweet bener itu akunya milik gibran. dah terbukti. para pimpinan pada sandiwara aja itu","1840365860273144239","","BebySoSweet","in","indonesia","0","0","0","https://x.com/RezaEko99457/status/1840365860273144239","1840359876029267968","RezaEko99457"
"1839910089404363134","Sun Sep 29 12:19:17 +0000 2024","0","@NaresPradipta @Freya_JKT48 @FreyanationID kata freya rawrrrr itu bg","1840365732661719279","","NaresPradipta","in","","0","0","0","https://x.com/gibranawarjaya6/status/1840365732661719279","1827158528248913920","gibranawarjaya6"
"1839846435434705093","Sun Sep 29 12:17:43 +0000 2024","0","@itsquaileggs Gibran = burung garuda (?) Gimana mksudnya nih? Tolong jelasin","1840365337881256349","","itsquaileggs","in","","0","0","0","https://x.com/Yoyohanx11/status/1840365337881256349","1194798139976192000","Yoyohanx11"
"1840337846936440961","Sun Sep 29 12:17:12 +0000 2024","1","@BosPurwa Kabar buruknya itu dari congornya gibran","1840365208377896982","","BosPurwa","in","","0","0","1","https://x.com/jannahseeker99/status/1840365208377896982","1600015543062659072","jannahseeker99"
"1840307512614244809","Sun Sep 29 12:16:38 +0000 2024","0","@MafiaWasit Besok foto sama @gibran_tweet @kaesangp @jokowi ya @JeromePolin ....","1840365067071902085","","MafiaWasit","in","Indonesia","0","0","0","https://x.com/tukangbotol/status/1840365067071902085","233877292","tukangbotol"
"1840364981822636193","Sun Sep 29 12:16:18 +0000 2024","2","Boro-boro minta maaf yang ada ngeles pengecut. GIBRAN MINTA MAAF SOAL FUFUFAFA?! MUI TURUN GUNUNG SOROT POSTINGAN 2015! https://t.co/QrlKdBi7jb https://t.co/3SgwpNEufU","1840364981822636193","https://pbs.twimg.com/media/GYpKMp_agAArPYQ.jpg","","in","","1","1","0","https://x.com/yangmi3prnew/status/1840364981822636193","1531957384213843970","yangmi3prnew"
"1839975858234097844","Sun Sep 29 12:14:48 +0000 2024","7","@lbhsemarang Kemarin coblos Gibran cuma gara2 beras 5kg sekarang ya begini sampai 5 THN kedepan","1840364602137231422","","lbhsemarang","in","","0","0","0","https://x.com/YudhaAd14349168/status/1840364602137231422","1069265347784597504","YudhaAd14349168"
"1840327675132498410","Sun Sep 29 12:14:11 +0000 2024","0","@xoxofirstclasss Kaesang gibran jeleknya bener2 ancur bjir turunan jokowi jelek pisan. W dlu pas baru tau jokowi mukanya kea gmn lgsg mikir ini serius calon presiden kita bakal sejelek ini?? Gugling monyet pake jas hujan dulu lgsg keluar jokowi paling gokil skrg kaga otomatis resultsnya kea gt","1840364450488123683","","xoxofirstclasss","in","","0","0","0","https://x.com/nicolechxr/status/1840364450488123683","1764773180827475968","nicolechxr"
"1840196231030817077","Sun Sep 29 12:14:04 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Ada berita dari ambon https://t.co/RHIjDlqCmZ","1840364420905525720","https://pbs.twimg.com/media/GYpJr6wbwAAlKis.jpg","Ber_uang08","in","","0","0","0","https://x.com/4mpas_tarigu/status/1840364420905525720","1603678600498380800","4mpas_tarigu"
"1839862694910018047","Sun Sep 29 12:13:55 +0000 2024","0","@akbarfaizal68 @gibran_tweet @jokowi Begitulah....saat kampanye omongan /janji manis keluar Bodo nya dikita mudah ter buai","1840364381026267232","","akbarfaizal68","in","","0","0","0","https://x.com/dmasjuli/status/1840364381026267232","1684043723196477441","dmasjuli"
"1839862694910018047","Sun Sep 29 12:11:33 +0000 2024","0","@akbarfaizal68 @gibran_tweet @jokowi Sudahlah gak capek hdp anda ngurusin beginian ?mau kau caci mau kau hina tdk akan berubah akan ttp menjadi wapres . .kurang ngurusin orang banyakin ibadah dan bekerja","1840363785758118203","","akbarfaizal68","in","Kota Batam","0","0","0","https://x.com/BayuChandr94232/status/1840363785758118203","1681856752327995392","BayuChandr94232"
"1840324891104424425","Sun Sep 29 12:11:20 +0000 2024","1","@detikcom Wkwkwkw satu suara sama pernyataan POLISI ini aslinya yang bubarin polisi atau preman? Bosqu @ahriesonta @ListyoSigitP ? Atau jangan2 polisi ini pukul orang yang mau diskusi tapi pakai tangan oranglain?? @erasmus70 @zainalamochtar @Dandhy_Laksono @VeronicaKoman @ardisatriawan","1840363730267218366","","detikcom","in","Berada di gedung PSI","0","0","0","https://x.com/ring01mulyono/status/1840363730267218366","4637298626","ring01mulyono"
"1840306097426706585","Sun Sep 29 12:10:29 +0000 2024","0","@BebySoSweet fufufafa Gibran): sudah wajah jelek ehh kelakuan ternyata tidak kalah jelek....","1840363515695260014","","BebySoSweet","in","","0","0","0","https://x.com/adi_nepri/status/1840363515695260014","1646259442755973120","adi_nepri"
"1840196231030817077","Sun Sep 29 12:09:35 +0000 2024","1","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda mereka yang disana kebanyakan gak up date/cuek kalinya tentang permasalahan seputar keluarga pak dhe &amp; boroknya pemerintahannya kelihatan happy banget gitu","1840363290792493471","","Ber_uang08","in","","0","1","0","https://x.com/bocahtaunakal/status/1840363290792493471","1131520558116380674","bocahtaunakal"
"1840358299650408686","Sun Sep 29 12:09:11 +0000 2024","1","@FreyanationID @C_JessiJKT48 wkwkw ada apa dengan cina ","1840363190712218058","","FreyanationID","in","","0","0","0","https://x.com/gibranawarjaya6/status/1840363190712218058","1827158528248913920","gibranawarjaya6"
"1840196231030817077","Sun Sep 29 12:08:43 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda 89% keblikannya puas","1840363071648219178","","Ber_uang08","in","","0","0","0","https://x.com/Jordameds/status/1840363071648219178","1614205363888488450","Jordameds"
"1840232905207099405","Sun Sep 29 12:07:55 +0000 2024","1","@TeddGus fufufafa Gibran); ibukota Jakarta yg layak dijadi ibukota negara.....ikn nt","1840362872498516019","","TeddGus","in","","0","0","0","https://x.com/adi_nepri/status/1840362872498516019","1646259442755973120","adi_nepri"
"1839175958957535303","Sun Sep 29 12:07:28 +0000 2024","0","@jokowi @mprgoid @DPR_RI @gibran_tweet @Gerindra @pikiran_rakyat Maaf kami bkn PENJILAT POLITIKUS +62 https://t.co/LW1SM1SMnI","1840362759499960577","","jokowi","in","Tangsel, Banten, Indonesia","0","0","0","https://x.com/alekda/status/1840362759499960577","244416359","alekda"
"1840358101037527373","Sun Sep 29 12:07:00 +0000 2024","0","@troveshit knpa ya gua sebel bgt liat ava amin yg mirip gibran itu","1840362641132585102","","troveshit","in","dnf ya kntl","1","3","0","https://x.com/spiderestt/status/1840362641132585102","1760363692972191744","spiderestt"
"1840362568977961187","Sun Sep 29 12:06:43 +0000 2024","0","Sepertinya ini menjawab kenapa Gibran gak keliatan selama ini...","1840362568977961187","","","in","","0","0","0","https://x.com/gadeblazz/status/1840362568977961187","195142484","gadeblazz"
"1839510760231416247","Sun Sep 29 12:06:39 +0000 2024","0","@StefanAntonio__ PDIP gabung P biar cepat bisa tendang gibran","1840362554197258526","","StefanAntonio__","in","in your house","0","0","0","https://x.com/untungruci/status/1840362554197258526","379193169","untungruci"
"1839852411252551775","Sun Sep 29 12:06:18 +0000 2024","0","@yesmar_banu @TeddGus @prabowo @gibran_tweet Pada sewot amat ya...... Prabowo - Gibran mau dilantik dimana kek yg pasti mereka berdua Presiden dan Wapres RI 2024 - 2029..... Udah pada diem aja Lu... ","1840362463323455824","","yesmar_banu","in","","0","0","0","https://x.com/AndriWi63019157/status/1840362463323455824","1611313389980250112","AndriWi63019157"
"1840362359120134407","Sun Sep 29 12:05:53 +0000 2024","0","Kalau benar si Gibran akan diganti epic banget sik... Yg gue arepin - Kaesang down..! - Gibran di Pecat..! - RK kalah mudah2an - Lutfi kalah - Bobby kalah - Bahlil di dongkel - Mulyono dan anteknya korupsinya di bongkar Gue balik jadi akun mesum :D","1840362359120134407","","","in","","0","1","0","https://x.com/gadeblazz/status/1840362359120134407","195142484","gadeblazz"
